"Log File",Benchmark,Result,command,commandline,cpuinfo,date,exitcode,expected,maxmem,meminfo,memlimit,mt_all_constr,mt_max_constr,timeout,uname,user,usertime,version,wallclock
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0162.c_ALL_CLAIMS_2015-05-13_191024_jDQy4c.log,DETOUR0162,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0162.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:10:24 BST 2015",0,valid,29736kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.22,5.0,0:00.24
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0163.c_ALL_CLAIMS_2015-05-13_185948_5uOBcJ.log,DETOUR0163,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0163.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:59:49 BST 2015",0,valid,29192kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.19,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0164.c_ALL_CLAIMS_2015-05-13_185059_LqpZAL.log,DETOUR0164,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0164.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:50:59 BST 2015",0,valid,29456kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.20,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0165.c_ALL_CLAIMS_2015-05-13_200639_EuhMpB.log,DETOUR0165,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0165.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:06:39 BST 2015",0,valid,29452kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.19,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0166.c_ALL_CLAIMS_2015-05-13_201406_rcGZBs.log,DETOUR0166,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0166.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:14:06 BST 2015",0,valid,29212kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.22
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0167.c_ALL_CLAIMS_2015-05-13_195649_NyGNHr.log,DETOUR0167,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0167.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:56:49 BST 2015",0,valid,29756kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0168.c_ALL_CLAIMS_2015-05-13_193029_s8xD4S.log,DETOUR0168,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0168.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:30:29 BST 2015",0,valid,29192kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.17,5.0,0:00.18
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0169.c_ALL_CLAIMS_2015-05-13_183258_PDDHYN.log,DETOUR0169,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0169.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:32:58 BST 2015",0,valid,29172kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.18,5.0,0:00.19
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0170.c_ALL_CLAIMS_2015-05-13_194132_epA1pf.log,DETOUR0170,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0170.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:41:32 BST 2015",0,valid,29448kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.20,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0171.c_ALL_CLAIMS_2015-05-13_201602_OslLbL.log,DETOUR0171,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0171.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:16:02 BST 2015",0,valid,28928kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.16,5.0,0:00.18
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0172.c_ALL_CLAIMS_2015-05-13_201501_f4KWay.log,DETOUR0172,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0172.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:15:01 BST 2015",0,valid,29204kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.15,5.0,0:00.17
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0173.c_ALL_CLAIMS_2015-05-13_201226_yTs12k.log,DETOUR0173,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0173.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:12:26 BST 2015",0,valid,28928kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.16,5.0,0:00.18
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0174.c_ALL_CLAIMS_2015-05-13_200814_8bv6Lu.log,DETOUR0174,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0174.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:08:14 BST 2015",0,valid,29192kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.17,5.0,0:00.19
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0175.c_ALL_CLAIMS_2015-05-13_200003_5RNAuK.log,DETOUR0175,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0175.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:00:03 BST 2015",0,valid,28948kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.16,5.0,0:00.17
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0176.c_ALL_CLAIMS_2015-05-13_175950_7LGcsl.log,DETOUR0176,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0176.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 17:59:50 BST 2015",0,valid,29212kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0177.c_ALL_CLAIMS_2015-05-13_193524_0jQXqy.log,DETOUR0177,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0177.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:35:24 BST 2015",0,valid,28936kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.17,5.0,0:00.19
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0178.c_ALL_CLAIMS_2015-05-13_185557_bq5pvj.log,DETOUR0178,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0178.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:55:57 BST 2015",0,valid,28936kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.16,5.0,0:00.18
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0179.c_ALL_CLAIMS_2015-05-13_191840_teoesV.log,DETOUR0179,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0179.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:18:40 BST 2015",0,valid,28912kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.17,5.0,0:00.18
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0180.c_ALL_CLAIMS_2015-05-13_193043_D0Z9QQ.log,DETOUR0180,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0180.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:30:43 BST 2015",0,valid,29204kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.16,5.0,0:00.17
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0181.c_ALL_CLAIMS_2015-05-13_183535_7Ghi8D.log,DETOUR0181,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0181.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:35:35 BST 2015",0,valid,29160kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.17,5.0,0:00.18
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0182.c_ALL_CLAIMS_2015-05-13_184815_zoJZvO.log,DETOUR0182,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0182.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:48:15 BST 2015",0,valid,28944kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.16,5.0,0:00.17
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0183.c_ALL_CLAIMS_2015-05-13_191954_x5RvFI.log,DETOUR0183,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0183.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:19:54 BST 2015",0,valid,29716kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.23,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0184.c_ALL_CLAIMS_2015-05-13_190933_KFL70H.log,DETOUR0184,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0184.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:09:33 BST 2015",0,valid,29200kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.18,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0185.c_ALL_CLAIMS_2015-05-13_183339_d76KXf.log,DETOUR0185,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0185.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:33:39 BST 2015",0,valid,29212kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.19,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0186.c_ALL_CLAIMS_2015-05-13_193849_mbwmPo.log,DETOUR0186,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0186.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:38:49 BST 2015",0,valid,29208kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.18,5.0,0:00.20
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0187.c_ALL_CLAIMS_2015-05-13_190214_9D8igo.log,DETOUR0187,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0187.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:02:14 BST 2015",0,valid,29744kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.23,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0188.c_ALL_CLAIMS_2015-05-13_180901_dMHzMO.log,DETOUR0188,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0188.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:09:01 BST 2015",0,valid,29224kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.35
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0189.c_ALL_CLAIMS_2015-05-13_191426_fDdIwm.log,DETOUR0189,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0189.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:14:26 BST 2015",0,valid,29436kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.19,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0190.c_ALL_CLAIMS_2015-05-13_195337_DDDLpt.log,DETOUR0190,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0190.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:53:37 BST 2015",0,valid,29452kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.22
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0191.c_ALL_CLAIMS_2015-05-13_195313_HS9mIj.log,DETOUR0191,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0191.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:53:13 BST 2015",0,valid,29192kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.19,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0192.c_ALL_CLAIMS_2015-05-13_195217_8ZICa2.log,DETOUR0192,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0192.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:52:17 BST 2015",0,valid,29424kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.20,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0193.c_ALL_CLAIMS_2015-05-13_195036_yaGfUK.log,DETOUR0193,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0193.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:50:36 BST 2015",0,valid,29172kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.19,5.0,0:00.20
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0194.c_ALL_CLAIMS_2015-05-13_180119_fDeyRY.log,DETOUR0194,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0194.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:01:19 BST 2015",0,valid,29212kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.20,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0195.c_ALL_CLAIMS_2015-05-13_180836_GXbQQ3.log,DETOUR0195,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0195.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:08:36 BST 2015",0,valid,29204kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.20,5.0,0:00.22
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0196.c_ALL_CLAIMS_2015-05-13_202834_Tmy50O.log,DETOUR0196,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0196.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:28:34 BST 2015",0,valid,29444kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.20,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0197.c_ALL_CLAIMS_2015-05-13_193947_NQ5NFz.log,DETOUR0197,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0197.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:39:47 BST 2015",0,valid,29204kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.19,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0198.c_ALL_CLAIMS_2015-05-13_201042_BOVgtF.log,DETOUR0198,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0198.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:10:42 BST 2015",0,valid,29200kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.19,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0199.c_ALL_CLAIMS_2015-05-13_202721_yGnjPG.log,DETOUR0199,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0199.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:27:21 BST 2015",0,valid,29180kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.18,5.0,0:00.20
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0200.c_ALL_CLAIMS_2015-05-13_193445_R27zN0.log,DETOUR0200,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0200.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:34:45 BST 2015",0,valid,29208kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.24
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0201.c_ALL_CLAIMS_2015-05-13_203030_41L6IR.log,DETOUR0201,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0201.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:30:30 BST 2015",0,valid,29212kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.19,5.0,0:00.20
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0202.c_ALL_CLAIMS_2015-05-13_180017_JADvAs.log,DETOUR0202,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0202.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:00:17 BST 2015",0,valid,29748kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.41,5.0,0:00.44
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0203.c_ALL_CLAIMS_2015-05-13_193104_p5UNxj.log,DETOUR0203,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0203.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:31:04 BST 2015",0,valid,29708kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.22,5.0,0:00.24
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0204.c_ALL_CLAIMS_2015-05-13_181707_ozyorb.log,DETOUR0204,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0204.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:17:07 BST 2015",0,valid,29720kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0205.c_ALL_CLAIMS_2015-05-13_191825_VTr7Xb.log,DETOUR0205,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0205.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:18:25 BST 2015",0,valid,29756kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/DETOUR0206.c_ALL_CLAIMS_2015-05-13_190326_J6K3tS.log,DETOUR0206,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/DETOUR0206.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:03:26 BST 2015",0,valid,29708kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.26
